UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33190 - 'Organic pears',33250 - 'Organic winter nelis pears'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33252 - 'Organic american persimmon'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33253 - 'Organic black sapote persimmon'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33254 - 'Organic chapote/black persimmon'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33255 - 'Organic date plum persimmon'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33256 - 'Organic fuyu persimmons'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33257 - 'Organic giant fuyu persimmons'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33258 - 'Organic hachiya persimmons'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33259 - 'Organic mabolo/butter fruit persimmon'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33260 - 'Organic principe ito persimmons'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33261 - 'Organic royal brillante persimmons'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33262 - 'Organic sharon fruit persimmon'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33251 - 'Organic persimmons',33263 - 'Organic triumph persimmons'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33265 - 'Organic cherimoya pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33266 - 'Organic golden pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33267 - 'Organic hilo pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33268 - 'Organic kona sugarloaf pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33269 - 'Organic natal queen pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33270 - 'Organic pernambuco pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33271 - 'Organic red spanish pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33272 - 'Organic smooth cayenne pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33273 - 'Organic sugarloaf pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33264 - 'Organic pineapples',33274 - 'Organic variegated pineapple'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33276 - 'Organic black kat plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33277 - 'Organic blue gusto plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33278 - 'Organic crimson heart plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33279 - 'Organic dapple dandy plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33280 - 'Organic dapple fire plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33281 - 'Organic early dapple plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33282 - 'Organic flavor fall plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33283 - 'Organic flavor gold plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33284 - 'Organic flavor grenade plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33285 - 'Organic flavor heart plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33286 - 'Organic flavor jewel plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33287 - 'Organic flavor king plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33288 - 'Organic flavor queen plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33289 - 'Organic flavor supreme plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33290 - 'Organic flavor treat plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33291 - 'Organic flavorella plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33292 - 'Organic flavorich plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33293 - 'Organic flavorosa plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33294 - 'Organic geo pride plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33295 - 'Organic red kat plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33296 - 'Organic royal treat plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33297 - 'Organic sierra rose plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33275 - 'Organic plucots',33298 - 'Organic sweet geisha plucot'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33300 - 'Organic amber jewel plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33301 - 'Organic angeleno plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33302 - 'Organic aurora plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33303 - 'Organic autumn beaut plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33304 - 'Organic autumn giant plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33305 - 'Organic autumn pride plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33306 - 'Organic autumn rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33307 - 'Organic beach plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33308 - 'Organic betty anne plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33309 - 'Organic black beaut plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33310 - 'Organic black bullace plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33311 - 'Organic black diamond plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33312 - 'Organic black giant plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33313 - 'Organic black ice plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33314 - 'Organic black splendor plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33315 - 'Organic blackamber plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33316 - 'Organic burgundy plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33317 - 'Organic carlsbad plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33318 - 'Organic casselman plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33319 - 'Organic catalina plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33320 - 'Organic damson plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33321 - 'Organic dolly plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33322 - 'Organic earliqueen plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33323 - 'Organic early rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33324 - 'Organic ebony may plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33325 - 'Organic ebony plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33326 - 'Organic elephant heart plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33327 - 'Organic emerald beaut plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33328 - 'Organic empress plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33329 - 'Organic freedom plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33330 - 'Organic friar plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33331 - 'Organic gar red plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33332 - 'Organic governor\'s plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33333 - 'Organic grand rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33334 - 'Organic green gage plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33335 - 'Organic greengage plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33336 - 'Organic hiromi plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33337 - 'Organic hiromi red plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33338 - 'Organic holiday plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33339 - 'Organic howard sun plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33340 - 'Organic interspecific type plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33341 - 'Organic jamaican plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33342 - 'Organic joanna red plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33343 - 'Organic kelsey plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33344 - 'Organic king james plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33345 - 'Organic laroda plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33346 - 'Organic late rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33347 - 'Organic linda rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33348 - 'Organic lone star red plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33349 - 'Organic mariposa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33350 - 'Organic marked black plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33351 - 'Organic marked red plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33352 - 'Organic mirabelle plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33353 - 'Organic october sun plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33354 - 'Organic owen t plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33355 - 'Organic perdrigon plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33356 - 'Organic pink delight plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33357 - 'Organic president plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33358 - 'Organic primetime plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33359 - 'Organic purple majesty plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33360 - 'Organic queen rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33361 - 'Organic quetsch plum'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33362 - 'Organic red beaut plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33363 - 'Organic red lane plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33364 - 'Organic red ram plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33365 - 'Organic red rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33366 - 'Organic rich red plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33367 - 'Organic rosemary plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33368 - 'Organic royal diamond plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33369 - 'Organic royal red plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33370 - 'Organic royal zee plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33371 - 'Organic roysum plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33372 - 'Organic santa rosa plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33373 - 'Organic saphire plums'
UNSPC,30522 - 'Food Beverage and Tobacco Products',32281 - 'Organic fresh fruits',33299 - 'Organic plums',33374 - 'Organic sloe plum'
